Codice Ripartizione geografica;Codice Regione;Codice Provincia/Uts;Codice Comune (alfanumerico);Codice Comune (numerico);Comune;Comune (dizione straniera);Sigla automobilistica;Capoluogo di Provincia/Uts;Capoluogo di Regione;Popolazione legale;Anno Censimento;Superficie (Kmq);Anno (Superficie);Popolazione residente;Anno (Popolazione residente)
1462;2013;2748;2013
7393;2013;3791;2013
3315;2013;470;2013
7314;2013;1793;2013
3796;2013;712;2013
8756;2013;6393;2013
6261;2013;274;2013
9193;2013;17311;2013
4860;2013;2014;2013
3085;2013;517;2013
8782;2013;887;2013
1668;2013;1081;2013
2172;2013;12391;2013
9605;2013;1313;2013
0859;2013;779;2013
0063;2013;3205;2013
5064;2013;545;2013
4054;2013;3747;2013
7105;2013;115;2013
0289;2013;3289;2013
8027;2013;1600;2013
2030;2013;3231;2013
9864;2013;577;2013
7343;2013;18219;2013
5979;2013;3502;2013
0819;2013;569;2013
2234;2013;2117;2013
3261;2013;13428;2013
9648;2013;557;2013
4189;2013;3683;2013
3712;2013;826;2013
9617;2013;2295;2013
9190;2013;3085;2013
2914;2013;8554;2013
7585;2013;4644;2013
1350;2013;448;2013
9504;2013;476;2013
5701;2013;8545;2013
3592;2013;1671;2013
5598;2013;1565;2013
6868;2013;1454;2013
4760;2013;1250;2013
0591;2013;1639;2013
0661;2013;6285;2013
0973;2013;6401;2013
2312;2013;3491;2013
4925;2013;7647;2013
1314;2013;6190;2013
0863;2013;1364;2013
1318;2013;1297;2013
8499;2013;5667;2013
9505;2013;279;2013
1953;2013;2569;2013
0319;2013;571;2013
4078;2013;2077;2013
5371;2013;969;2013
2579;2013;783;2013
6790;2013;9204;2013
7148;2013;29018;2013
1250;2013;1920;2013
1726;2013;1492;2013
3136;2013;3007;2013
7115;2013;18825;2013
4732;2013;1771;2013
2796;2013;2257;2013
7063;2013;9964;2013
3756;2013;428;2013
1345;2013;6431;2013
3285;2013;2286;2013
9591;2013;5588;2013
1595;2013;1836;2013
0516;2013;1063;2013
8147;2013;166;2013
7001;2013;997;2013
4478;2013;383;2013
6134;2013;1704;2013
0221;2013;2133;2013
1975;2013;36559;2013
1189;2013;225;2013
7549;2013;958;2013
9165;2013;1685;2013
2378;2013;26758;2013
1638;2013;367;2013
9345;2013;251;2013
1962;2013;371;2013
7329;2013;18813;2013
6872;2013;220;2013
8788;2013;1590;2013
5727;2013;3188;2013
0993;2013;49802;2013
3321;2013;346;2013
5894;2013;617;2013
1131;2013;4592;2013
4914;2013;3247;2013
2384;2013;525;2013
8709;2013;1016;2013
7335;2013;7922;2013
3134;2013;10042;2013
5395;2013;8547;2013
5474;2013;260;2013
8499;2013;5184;2013
8931;2013;2322;2013
4091;2013;566;2013
0415;2013;2702;2013
3457;2013;841;2013
6427;2013;2415;2013
5003;2013;3529;2013
8185;2013;270;2013
9482;2013;1677;2013
1488;2013;2923;2013
4018;2013;593;2013
5108;2013;9486;2013
4442;2013;1218;2013
3833;2013;637;2013
7376;2013;16485;2013
8199;2013;3894;2013
9870;2013;700;2013
0935;2013;199;2013
3296;2013;1022;2013
1321;2013;37782;2013
7506;2013;47;2013
0292;2013;752;2013
7716;2013;393;2013
5042;2013;422;2013
1075;2013;23820;2013
0353;2013;1793;2013
7929;2013;8878;2013
2876;2013;5200;2013
2900;2013;1479;2013
4355;2013;16015;2013
6753;2013;181;2013
9366;2013;1972;2013
3912;2013;455;2013
5173;2013;1577;2013
7158;2013;1741;2013
2096;2013;1050;2013
1914;2013;1173;2013
8835;2013;382;2013
7414;2013;7590;2013
0398;2013;521;2013
2585;2013;578;2013
1404;2013;1234;2013
3129;2013;449;2013
2593;2013;1402;2013
2587;2013;54;2013
0706;2013;3939;2013
6942;2013;700;2013
3424;2013;4206;2013
5439;2013;843;2013
6383;2013;1261;2013
4420;2013;85;2013
0871;2013;821;2013
0825;2013;421;2013
3332;2013;667;2013
6554;2013;362;2013
5288;2013;57057;2013
5007;2013;35;2013
6567;2013;762;2013
4681;2013;1040;2013
3567;2013;3438;2013
9036;2013;5412;2013
3896;2013;909;2013
4895;2013;815;2013
5627;2013;48122;2013
0481;2013;160;2013
3530;2013;6942;2013
0743;2013;300;2013
6422;2013;8063;2013
5542;2013;553;2013
3030;2013;1483;2013
2078;2013;23101;2013
1541;2013;837;2013
4885;2013;1141;2013
5771;2013;929;2013
7857;2013;3321;2013
4058;2013;1236;2013
0819;2013;834;2013
8878;2013;2004;2013
6886;2013;458;2013
4056;2013;1089;2013
5400;2013;3969;2013
5680;2013;199;2013
1730;2013;3981;2013
0906;2013;3426;2013
7080;2013;558;2013
1830;2013;680;2013
0041;2013;791;2013
3498;2013;622;2013
4634;2013;14683;2013
7183;2013;3019;2013
3376;2013;35385;2013
8196;2013;8440;2013
6488;2013;3766;2013
1459;2013;18345;2013
9034;2013;3438;2013
0343;2013;1421;2013
6186;2013;10406;2013
5611;2013;1043;2013
0609;2013;3643;2013
4476;2013;1143;2013
2017;2013;763;2013
6092;2013;258;2013
8455;2013;1980;2013
4785;2013;252;2013
5052;2013;1268;2013
2419;2013;771;2013
8803;2013;569;2013
0380;2013;340;2013
9559;2013;376;2013
7879;2013;1038;2013
6658;2013;1805;2013
6002;2013;60;2013
8334;2013;1138;2013
1076;2013;19882;2013
8318;2013;4522;2013
5838;2013;2680;2013
2459;2013;12431;2013
8733;2013;1576;2013
4998;2013;48719;2013
5756;2013;3057;2013
1912;2013;1739;2013
7039;2013;2021;2013
2106;2013;2831;2013
2686;2013;332;2013
6877;2013;1862;2013
4075;2013;265;2013
3732;2013;874;2013
0650;2013;4760;2013
9371;2013;2407;2013
1002;2013;770;2013
9519;2013;1842;2013
3198;2013;585;2013
1034;2013;511;2013
8859;2013;74;2013
4330;2013;1597;2013
2318;2013;5907;2013
9068;2013;4013;2013
3809;2013;375;2013
3037;2013;563;2013
9796;2013;4988;2013
6513;2013;3796;2013
8616;2013;1895;2013
8866;2013;3156;2013
4049;2013;2674;2013
7366;2013;1054;2013
6132;2013;3431;2013
7933;2013;854;2013
3442;2013;9970;2013
5517;2013;19095;2013
4446;2013;1443;2013
1243;2013;278;2013
1520;2013;3127;2013
5766;2013;1916;2013
5719;2013;3566;2013
3683;2013;4765;2013
7945;2013;4359;2013
1983;2013;10786;2013
2772;2013;249;2013
3112;2013;1127;2013
6768;2013;3345;2013
0308;2013;836;2013
3557;2013;1477;2013
9158;2013;916;2013
0578;2013;507;2013
3660;2013;48024;2013
2604;2013;1520;2013
6785;2013;1007;2013
2140;2013;279;2013
4686;2013;6395;2013
9879;2013;6553;2013
6751;2013;795;2013
0091;2013;892395;2013
8238;2013;2891;2013
4545;2013;615;2013
0981;2013;4549;2013
4059;2013;3918;2013
2462;2013;131;2013
3597;2013;351;2013
4544;2013;543;2013
3475;2013;11007;2013
9669;2013;203;2013
5375;2013;210;2013
2292;2013;1450;2013
5253;2013;3857;2013
1200;2013;963;2013
0792;2013;791;2013
9094;2013;3223;2013
8527;2013;110;2013
5579;2013;821;2013
0929;2013;1464;2013
1435;2013;962;2013
4424;2013;34188;2013
4882;2013;4975;2013
9431;2013;1471;2013
0691;2013;836;2013
6453;2013;266;2013
9363;2013;843;2013
9677;2013;524;2013
1543;2013;5201;2013
7854;2013;4830;2013
0306;2013;1190;2013
4088;2013;3459;2013
7067;2013;2928;2013
4091;2013;1013;2013
6868;2013;2093;2013
2927;2013;1110;2013
4228;2013;4145;2013
8767;2013;4813;2013
6941;2013;14562;2013
0573;2013;1174;2013
0748;2013;1323;2013
6817;2013;525;2013
1119;2013;1097;2013
4629;2013;15298;2013
9827;2013;8841;2013
0383;2013;414;2013
7804;2013;332;2013
5650;2013;2738;2013
3101;2013;936;2013
3156;2013;1448;2013
7885;2013;114;2013
8079;2013;236;2013
8058;2013;2008;2013
8706;2013;214;2013
5707;2013;2531;2013
0901;2013;13052;2013
2949;2013;2281;2013
2305;2013;191;2013
0776;2013;895;2013
1364;2013;235;2013
8004;2013;80;2013
1087;2013;1017;2013
0218;2013;1125;2013
1062;2013;856;2013
2050;2013;255;2013
6044;2013;334;2013
0488;2013;813;2013
5380;2013;50;2013
3078;2013;4555;2013
3878;2013;265;2013
2234;2013;96;2013
9676;2013;809;2013
8563;2013;258;2013
2233;2013;7882;2013
0162;2013;414;2013
4768;2013;1060;2013
1403;2013;206;2013
2424;2013;1189;2013
7629;2013;543;2013
6659;2013;8138;2013
5030;2013;897;2013
8817;2013;357;2013
0875;2013;336;2013
6440;2013;549;2013
9701;2013;878;2013
5740;2013;566;2013
0280;2013;4492;2013
6672;2013;843;2013
9178;2013;98;2013
1818;2013;1433;2013
7150;2013;799;2013
5035;2013;783;2013
5270;2013;253;2013
9396;2013;1231;2013
2949;2013;331;2013
3517;2013;1342;2013
6903;2013;145;2013
5976;2013;203;2013
1782;2013;573;2013
5388;2013;693;2013
1560;2013;4188;2013
9022;2013;404;2013
2698;2013;74;2013
0226;2013;61;2013
3032;2013;116;2013
2702;2013;134;2013
1321;2013;266;2013
4089;2013;489;2013
9160;2013;2428;2013
4754;2013;582;2013
8379;2013;183;2013
2681;2013;991;2013
8536;2013;56;2013
1875;2013;231;2013
7766;2013;126;2013
5982;2013;4151;2013
6327;2013;1777;2013
1294;2013;8689;2013
5335;2013;386;2013
2544;2013;394;2013
9053;2013;5157;2013
3140;2013;1252;2013
2491;2013;722;2013
6054;2013;7354;2013
7508;2013;3579;2013
4259;2013;2071;2013
1193;2013;7382;2013
7743;2013;46864;2013
5109;2013;462;2013
5822;2013;1599;2013
2573;2013;167;2013
5364;2013;1575;2013
9965;2013;874;2013
5154;2013;2184;2013
1698;2013;14207;2013
4928;2013;840;2013
1786;2013;9728;2013
4536;2013;1295;2013
6080;2013;1258;2013
5097;2013;1318;2013
3043;2013;1181;2013
0913;2013;2086;2013
2699;2013;21406;2013
3738;2013;5019;2013
7479;2013;3015;2013
7562;2013;1224;2013
3213;2013;2561;2013
9850;2013;10988;2013
6557;2013;2563;2013
0407;2013;1007;2013
5310;2013;943;2013
4901;2013;1579;2013
4849;2013;866;2013
7918;2013;337;2013
6411;2013;10008;2013
4855;2013;414;2013
8335;2013;1250;2013
3261;2013;1318;2013
6332;2013;6876;2013
1618;2013;437;2013
4493;2013;1224;2013
1035;2013;1596;2013
5068;2013;2636;2013
0977;2013;1501;2013
2522;2013;2625;2013
2147;2013;2112;2013
1702;2013;2676;2013
3662;2013;15448;2013
0494;2013;1397;2013
7542;2013;1870;2013
2884;2013;3376;2013
6442;2013;3700;2013
5821;2013;5544;2013
5208;2013;1441;2013
3337;2013;4639;2013
3717;2013;4490;2013
2834;2013;554;2013
5806;2013;2265;2013
6587;2013;1736;2013
8541;2013;238;2013
7879;2013;1553;2013
8639;2013;1110;2013
5349;2013;2532;2013
7187;2013;1227;2013
5210;2013;857;2013
5907;2013;2594;2013
2651;2013;1904;2013
3421;2013;779;2013
0492;2013;103893;2013
7943;2013;13785;2013
9351;2013;2026;2013
6500;2013;1152;2013
2272;2013;2159;2013
1345;2013;1003;2013
0713;2013;1373;2013
7659;2013;799;2013
8653;2013;1548;2013
2966;2013;2237;2013
1260;2013;1950;2013
8526;2013;980;2013
9764;2013;4078;2013
6906;2013;5534;2013
5099;2013;3081;2013
4512;2013;723;2013
8992;2013;1946;2013
5352;2013;609;2013
7543;2013;1466;2013
3719;2013;773;2013
9144;2013;1071;2013
3271;2013;2815;2013
4632;2013;501;2013
2408;2013;891;2013
2224;2013;20414;2013
0123;2013;1022;2013
6120;2013;4961;2013
8717;2013;1915;2013
7798;2013;2104;2013
2939;2013;888;2013
4636;2013;577;2013
5276;2013;176;2013
9173;2013;260;2013
5853;2013;31356;2013
5899;2013;259;2013
4616;2013;119;2013
2591;2013;81;2013
9174;2013;206;2013
9490;2013;1041;2013
2505;2013;6153;2013
3257;2013;1084;2013
7637;2013;676;2013
9923;2013;7893;2013
6892;2013;754;2013
0006;2013;665;2013
1195;2013;229;2013
6865;2013;3396;2013
0700;2013;124;2013
0030;2013;371;2013
9673;2013;3690;2013
4389;2013;470;2013
1118;2013;66;2013
8445;2013;3967;2013
2409;2013;108;2013
4778;2013;382;2013
3397;2013;12529;2013
5405;2013;184;2013
5453;2013;684;2013
9483;2013;9874;2013
5298;2013;29737;2013
2376;2013;336;2013
1796;2013;41;2013
1240;2013;291;2013
0639;2013;1110;2013
8443;2013;10218;2013
6378;2013;654;2013
6114;2013;201;2013
8655;2013;5583;2013
4476;2013;81;2013
5018;2013;103;2013
6759;2013;6848;2013
3287;2013;3054;2013
3047;2013;1146;2013
8380;2013;4524;2013
4192;2013;181;2013
8066;2013;1476;2013
1148;2013;2177;2013
9513;2013;167;2013
3404;2013;287;2013
1301;2013;1359;2013
8584;2013;347;2013
8028;2013;938;2013
5178;2013;322;2013
3070;2013;76;2013
2621;2013;153;2013
7202;2013;704;2013
6345;2013;894;2013
5227;2013;492;2013
4378;2013;643;2013
5946;2013;5499;2013
1052;2013;99;2013
4848;2013;6917;2013
0496;2013;2077;2013
1423;2013;449;2013
2419;2013;4950;2013
5961;2013;2173;2013
1656;2013;5769;2013
5351;2013;8999;2013
0188;2013;3695;2013
1219;2013;192;2013
9034;2013;87;2013
1508;2013;853;2013
0878;2013;2110;2013
9874;2013;2356;2013
5398;2013;982;2013
3423;2013;3330;2013
1183;2013;417;2013
0529;2013;160;2013
6691;2013;55776;2013
3063;2013;2016;2013
5432;2013;3585;2013
6829;2013;4862;2013
9574;2013;7187;2013
2196;2013;92;2013
7314;2013;807;2013
9305;2013;2070;2013
4418;2013;1730;2013
0300;2013;486;2013
6666;2013;336;2013
1434;2013;24811;2013
1437;2013;812;2013
6433;2013;1553;2013
0106;2013;282;2013
9691;2013;603;2013
7412;2013;395;2013
2810;2013;3338;2013
7224;2013;2652;2013
9699;2013;310;2013
6769;2013;168;2013
9108;2013;2235;2013
8082;2013;2054;2013
4459;2013;3538;2013
4042;2013;80;2013
0784;2013;78;2013
7124;2013;1441;2013
1658;2013;2751;2013
8291;2013;502;2013
2004;2013;800;2013
2414;2013;817;2013
7390;2013;247;2013
8104;2013;1498;2013
2287;2013;214;2013
6562;2013;59;2013
5000;2013;2077;2013
2204;2013;2272;2013
0310;2013;1338;2013
7345;2013;3768;2013
9869;2013;3126;2013
3762;2013;1458;2013
1258;2013;68;2013
0258;2013;255;2013
2806;2013;759;2013
9056;2013;313;2013
0682;2013;243;2013
5111;2013;270;2013
3498;2013;624;2013
4382;2013;1335;2013
6796;2013;95;2013
9114;2013;1354;2013
9903;2013;582;2013
0516;2013;22515;2013
9330;2013;673;2013
2745;2013;2089;2013
8203;2013;4727;2013
5797;2013;587;2013
8403;2013;877;2013
6271;2013;727;2013
4303;2013;531;2013
1041;2013;225;2013
2211;2013;519;2013
6999;2013;1648;2013
9363;2013;317;2013
2358;2013;2286;2013
9934;2013;4180;2013
1919;2013;2120;2013
6758;2013;862;2013
3282;2013;976;2013
1826;2013;3515;2013
3028;2013;3382;2013
9261;2013;410;2013
5183;2013;387;2013
7070;2013;1071;2013
7055;2013;1019;2013
8083;2013;438;2013
3592;2013;74;2013
4931;2013;1647;2013
0873;2013;77;2013
2693;2013;2835;2013
6797;2013;577;2013
5115;2013;313;2013
4249;2013;217;2013
8932;2013;302;2013
2155;2013;121;2013
9186;2013;5498;2013
5691;2013;359;2013
3103;2013;2285;2013
6214;2013;2803;2013
1856;2013;86;2013
0347;2013;1307;2013
3043;2013;1016;2013
4774;2013;3354;2013
3146;2013;1193;2013
9229;2013;182;2013
2934;2013;264;2013
3851;2013;177;2013
0092;2013;545;2013
0306;2013;2014;2013
3754;2013;716;2013
3615;2013;486;2013
0562;2013;10125;2013
4700;2013;4245;2013
8436;2013;1088;2013
3520;2013;118;2013
8368;2013;131;2013
4212;2013;85;2013
0038;2013;2385;2013
8104;2013;509;2013
2989;2013;1594;2013
0152;2013;146;2013
4023;2013;1700;2013
6105;2013;2100;2013
2407;2013;779;2013
1492;2013;2816;2013
5076;2013;175;2013
3530;2013;1576;2013
5849;2013;389;2013
9004;2013;985;2013
9166;2013;908;2013
5091;2013;365;2013
5052;2013;543;2013
0742;2013;184;2013
3254;2013;1345;2013
6960;2013;716;2013
5902;2013;16947;2013
1392;2013;97;2013
9069;2013;1030;2013
8454;2013;200;2013
2618;2013;450;2013
5040;2013;3030;2013
7088;2013;2490;2013
1119;2013;2030;2013
4544;2013;2443;2013
0758;2013;2749;2013
5722;2013;4045;2013
1142;2013;1411;2013
7876;2013;21332;2013
3878;2013;206;2013
4979;2013;2196;2013
3908;2013;547;2013
8995;2013;337;2013
6012;2013;523;2013
6848;2013;377;2013
4155;2013;6379;2013
0935;2013;2852;2013
0956;2013;100;2013
2016;2013;2058;2013
1829;2013;201;2013
5376;2013;487;2013
3901;2013;700;2013
8226;2013;62;2013
5956;2013;823;2013
5253;2013;337;2013
3367;2013;2255;2013
3126;2013;955;2013
1017;2013;795;2013
9559;2013;111;2013
9200;2013;56;2013
3938;2013;1478;2013
1571;2013;569;2013
0563;2013;1190;2013
1320;2013;6461;2013
0688;2013;2248;2013
7363;2013;3143;2013
9417;2013;2572;2013
7324;2013;3009;2013
2878;2013;5855;2013
7884;2013;766;2013
4958;2013;1537;2013
1692;2013;693;2013
0672;2013;408;2013
0900;2013;548;2013
4485;2013;1695;2013
5399;2013;553;2013
8608;2013;998;2013
4124;2013;645;2013
3113;2013;76053;2013
4341;2013;425;2013
0660;2013;1143;2013
2796;2013;358;2013
3430;2013;406;2013
9008;2013;338;2013
7621;2013;910;2013
1608;2013;2634;2013
7884;2013;1791;2013
2931;2013;1339;2013
7149;2013;1302;2013
8923;2013;485;2013
4326;2013;10618;2013
7214;2013;999;2013
0565;2013;285;2013
6480;2013;653;2013
8391;2013;603;2013
5648;2013;3772;2013
