Codice Ripartizione geografica;Codice Regione;Codice Provincia/Uts;Codice Comune (alfanumerico);Codice Comune (numerico);Comune;Comune (dizione straniera);Sigla automobilistica;Capoluogo di Provincia/Uts;Capoluogo di Regione;Popolazione legale;Anno Censimento;Superficie (Kmq);Anno (Superficie);Popolazione residente;Anno (Popolazione residente)
1462;2008;2638;2008
7393;2008;3794;2008
3315;2008;477;2008
7314;2008;1715;2008
3796;2008;699;2008
8756;2008;6309;2008
6261;2008;266;2008
9193;2008;17059;2008
4860;2008;2001;2008
3085;2008;519;2008
8782;2008;888;2008
1668;2008;1022;2008
2172;2008;12040;2008
9605;2008;1353;2008
0859;2008;824;2008
0063;2008;3093;2008
5064;2008;503;2008
4054;2008;3764;2008
7105;2008;107;2008
0289;2008;3387;2008
8027;2008;1591;2008
2029;2008;3150;2008
9864;2008;619;2008
7343;2008;18102;2008
5979;2008;3373;2008
0819;2008;586;2008
2234;2008;2064;2008
3261;2008;13593;2008
9648;2008;560;2008
4189;2008;3692;2008
3712;2008;848;2008
9617;2008;2368;2008
9191;2008;3126;2008
2914;2008;8117;2008
7585;2008;4339;2008
1350;2008;486;2008
9504;2008;486;2008
5701;2008;8437;2008
3592;2008;1712;2008
5838;2008;1523;2008
6868;2008;1405;2008
4760;2008;1284;2008
0643;2008;1517;2008
1004;2008;6562;2008
0973;2008;6534;2008
2312;2008;3526;2008
4925;2008;7459;2008
1314;2008;6296;2008
0864;2008;1383;2008
1317;2008;1311;2008
8499;2008;5631;2008
9505;2008;320;2008
1953;2008;2486;2008
0319;2008;565;2008
4066;2008;2108;2008
5371;2008;1031;2008
2578;2008;760;2008
6894;2008;9102;2008
7149;2008;27857;2008
1250;2008;1843;2008
1726;2008;1478;2008
3137;2008;2841;2008
7115;2008;17780;2008
4732;2008;1756;2008
2796;2008;2124;2008
7063;2008;9922;2008
3756;2008;431;2008
1346;2008;6301;2008
3285;2008;2383;2008
9591;2008;5566;2008
1595;2008;1841;2008
0516;2008;1076;2008
8139;2008;171;2008
7001;2008;898;2008
4478;2008;352;2008
5698;2008;1692;2008
0221;2008;2169;2008
1975;2008;35720;2008
1189;2008;227;2008
7549;2008;975;2008
9165;2008;1690;2008
2378;2008;25108;2008
1638;2008;365;2008
9345;2008;151;2008
1962;2008;399;2008
7329;2008;18636;2008
6872;2008;211;2008
8788;2008;1530;2008
5727;2008;3272;2008
0993;2008;49561;2008
3321;2008;344;2008
5894;2008;615;2008
1131;2008;4666;2008
4914;2008;3402;2008
2384;2008;562;2008
8709;2008;1020;2008
7335;2008;7865;2008
3133;2008;10122;2008
5395;2008;8368;2008
5474;2008;272;2008
8499;2008;5152;2008
8929;2008;2401;2008
4091;2008;572;2008
0415;2008;2760;2008
3457;2008;880;2008
6427;2008;2289;2008
5075;2008;3739;2008
8185;2008;297;2008
9482;2008;1728;2008
1488;2008;2900;2008
4018;2008;559;2008
5108;2008;9546;2008
