Codice Ripartizione geografica;Codice Regione;Codice Provincia (Storico);Codice Provincia/Uts;Codice Comune (alfanumerico);Codice Comune (numerico);Comune;Comune (dizione straniera);Sigla automobilistica;Capoluogo di Provincia/Uts;Capoluogo di Regione;Popolazione legale;Anno Censimento;Superficie (Kmq);Anno (Superficie);Popolazione residente;Anno (Popolazione residente)
1462;2016;2661;2016
7393;2016;3726;2016
3315;2016;460;2016
7314;2016;1701;2016
3796;2016;716;2016
8756;2016;6407;2016
6261;2016;255;2016
9193;2016;17447;2016
4860;2016;2002;2016
3085;2016;501;2016
8782;2016;886;2016
1668;2016;1071;2016
2172;2016;12446;2016
9605;2016;1301;2016
0859;2016;787;2016
0063;2016;3183;2016
5064;2016;544;2016
4054;2016;3721;2016
7105;2016;110;2016
0289;2016;3212;2016
8027;2016;1578;2016
2030;2016;3157;2016
9864;2016;587;2016
7343;2016;18104;2016
5979;2016;3460;2016
0819;2016;566;2016
2234;2016;2139;2016
3261;2016;13520;2016
9648;2016;582;2016
4189;2016;3686;2016
3712;2016;788;2016
9617;2016;2202;2016
9190;2016;3135;2016
2914;2016;8587;2016
7585;2016;4646;2016
1350;2016;412;2016
9504;2016;464;2016
5701;2016;8566;2016
3592;2016;1607;2016
5598;2016;1531;2016
6868;2016;1392;2016
4760;2016;1190;2016
0591;2016;1650;2016
0661;2016;6005;2016
0973;2016;6388;2016
2312;2016;3411;2016
4925;2016;7452;2016
1314;2016;6095;2016
0863;2016;1354;2016
1318;2016;1235;2016
8499;2016;5638;2016
9505;2016;272;2016
1953;2016;2557;2016
0319;2016;573;2016
4078;2016;2078;2016
5371;2016;927;2016
2579;2016;798;2016
6790;2016;9311;2016
7148;2016;28778;2016
1250;2016;1907;2016
1726;2016;1540;2016
3136;2016;3049;2016
7115;2016;19153;2016
4732;2016;1796;2016
2796;2016;2243;2016
7063;2016;10004;2016
3756;2016;427;2016
1345;2016;6494;2016
3285;2016;2330;2016
9591;2016;5498;2016
1595;2016;1794;2016
0516;2016;1060;2016
8147;2016;160;2016
7001;2016;968;2016
4478;2016;353;2016
6134;2016;1638;2016
0221;2016;2071;2016
1975;2016;36394;2016
1189;2016;232;2016
7549;2016;903;2016
9165;2016;1666;2016
2378;2016;26822;2016
1638;2016;389;2016
9345;2016;254;2016
1962;2016;360;2016
7329;2016;18596;2016
6872;2016;223;2016
8788;2016;1528;2016
5727;2016;3146;2016
0993;2016;49582;2016
3321;2016;345;2016
5894;2016;580;2016
1131;2016;4619;2016
4914;2016;3229;2016
2384;2016;522;2016
8709;2016;986;2016
7335;2016;7879;2016
3134;2016;9785;2016
5395;2016;8698;2016
5474;2016;272;2016
8499;2016;5126;2016
8931;2016;2300;2016
4091;2016;529;2016
0415;2016;2702;2016
3457;2016;804;2016
6427;2016;2337;2016
5003;2016;3438;2016
8185;2016;282;2016
9482;2016;1652;2016
1488;2016;2853;2016
4018;2016;552;2016
5108;2016;9361;2016
4442;2016;1205;2016
3833;2016;629;2016
7376;2016;16375;2016
8199;2016;3972;2016
9870;2016;699;2016
0935;2016;204;2016
3296;2016;1009;2016
1321;2016;37316;2016
7506;2016;47;2016
0292;2016;728;2016
7716;2016;393;2016
5042;2016;403;2016
1075;2016;23495;2016
0353;2016;1782;2016
7929;2016;8828;2016
2876;2016;5032;2016
2900;2016;1475;2016
4355;2016;16454;2016
6753;2016;196;2016
9366;2016;1914;2016
3912;2016;457;2016
5173;2016;1474;2016
7158;2016;1741;2016
2096;2016;1034;2016
1914;2016;1203;2016
8835;2016;348;2016
7414;2016;7316;2016
0398;2016;500;2016
2585;2016;548;2016
1404;2016;1198;2016
3129;2016;424;2016
2593;2016;1352;2016
2587;2016;53;2016
0706;2016;3920;2016
6942;2016;680;2016
3424;2016;4145;2016
5439;2016;846;2016
6383;2016;1297;2016
4420;2016;81;2016
0871;2016;792;2016
0825;2016;411;2016
3332;2016;654;2016
6554;2016;345;2016
5288;2016;57165;2016
5007;2016;34;2016
6567;2016;749;2016
4681;2016;981;2016
3567;2016;3455;2016
9036;2016;5269;2016
3896;2016;893;2016
4895;2016;850;2016
5627;2016;47762;2016
0481;2016;130;2016
3530;2016;6888;2016
0743;2016;278;2016
6422;2016;8029;2016
5542;2016;532;2016
3030;2016;1508;2016
2078;2016;23277;2016
1541;2016;797;2016
4885;2016;1128;2016
5771;2016;929;2016
7857;2016;3323;2016
4058;2016;1192;2016
0819;2016;842;2016
8878;2016;2022;2016
6886;2016;439;2016
4056;2016;1087;2016
5400;2016;3866;2016
5680;2016;226;2016
1730;2016;4023;2016
0906;2016;3254;2016
7080;2016;546;2016
1830;2016;661;2016
0041;2016;762;2016
3498;2016;593;2016
4634;2016;15165;2016
7183;2016;3016;2016
3376;2016;35647;2016
8196;2016;8398;2016
6488;2016;3792;2016
1459;2016;18299;2016
9034;2016;3388;2016
0343;2016;1365;2016
6186;2016;10497;2016
5611;2016;1005;2016
0609;2016;3367;2016
4476;2016;1061;2016
2017;2016;774;2016
6092;2016;245;2016
8455;2016;1925;2016
4785;2016;238;2016
5052;2016;1281;2016
2419;2016;760;2016
8803;2016;538;2016
0380;2016;336;2016
9559;2016;352;2016
7879;2016;1035;2016
6658;2016;1785;2016
6002;2016;47;2016
8334;2016;1188;2016
1076;2016;19949;2016
8318;2016;4679;2016
5838;2016;2638;2016
2459;2016;12576;2016
8733;2016;1623;2016
4998;2016;48129;2016
5756;2016;3107;2016
1912;2016;1735;2016
7039;2016;2016;2016
2106;2016;2709;2016
2686;2016;308;2016
6877;2016;1889;2016
4075;2016;237;2016
3732;2016;840;2016
0650;2016;4847;2016
9371;2016;2393;2016
1002;2016;777;2016
9519;2016;1896;2016
3198;2016;581;2016
1034;2016;487;2016
8859;2016;75;2016
4330;2016;1584;2016
2318;2016;6042;2016
9068;2016;4031;2016
3809;2016;370;2016
3037;2016;559;2016
9796;2016;4906;2016
6513;2016;3739;2016
8616;2016;1828;2016
8866;2016;3125;2016
4049;2016;2617;2016
7366;2016;1028;2016
6132;2016;3379;2016
7933;2016;832;2016
3442;2016;10259;2016
5517;2016;18930;2016
4446;2016;1451;2016
1243;2016;267;2016
