Codice Ripartizione geografica;Codice Regione;Codice Provincia/Uts;Codice Comune (alfanumerico);Codice Comune (numerico);Comune;Comune (dizione straniera);Sigla automobilistica;Capoluogo di Provincia/Uts;Capoluogo di Regione;Popolazione legale;Anno Censimento;Superficie (Kmq);Anno (Superficie);Popolazione residente;Anno (Popolazione residente)
1462;2011;2657;2011
7393;2011;3858;2011
3315;2011;472;2011
7314;2011;1807;2011
3796;2011;700;2011
8756;2011;6346;2011
6261;2011;278;2011
9193;2011;17067;2011
4860;2011;2003;2011
3085;2011;521;2011
8782;2011;873;2011
1668;2011;1067;2011
2172;2011;12256;2011
9605;2011;1347;2011
0859;2011;822;2011
0063;2011;3178;2011
5064;2011;528;2011
4054;2011;3812;2011
7105;2011;101;2011
0289;2011;3300;2011
8027;2011;1638;2011
2030;2011;3253;2011
9864;2011;599;2011
7343;2011;18143;2011
5979;2011;3422;2011
0819;2011;572;2011
2234;2011;2103;2011
3261;2011;13604;2011
9648;2011;554;2011
4189;2011;3710;2011
3712;2011;840;2011
9617;2011;2327;2011
9190;2011;3060;2011
2914;2011;8448;2011
7585;2011;4543;2011
1350;2011;459;2011
9504;2011;478;2011
5701;2011;8551;2011
3592;2011;1733;2011
5598;2011;1563;2011
6868;2011;1409;2011
4760;2011;1239;2011
0591;2011;1606;2011
0661;2011;6429;2011
0973;2011;6430;2011
2312;2011;3525;2011
4925;2011;7581;2011
1314;2011;6235;2011
0863;2011;1385;2011
1318;2011;1309;2011
8499;2011;5637;2011
9505;2011;296;2011
1953;2011;2534;2011
0319;2011;562;2011
4078;2011;2108;2011
5371;2011;991;2011
2579;2011;779;2011
6790;2011;9203;2011
7148;2011;28745;2011
1250;2011;1847;2011
1726;2011;1494;2011
3136;2011;2952;2011
7115;2011;18607;2011
4732;2011;1803;2011
2796;2011;2219;2011
7063;2011;9974;2011
3756;2011;427;2011
1345;2011;6387;2011
3285;2011;2322;2011
9591;2011;5614;2011
1595;2011;1876;2011
0516;2011;1063;2011
8147;2011;162;2011
7001;2011;1019;2011
4478;2011;368;2011
6134;2011;1692;2011
0221;2011;2110;2011
1975;2011;36176;2011
1189;2011;204;2011
7549;2011;947;2011
9165;2011;1704;2011
2378;2011;26363;2011
1638;2011;375;2011
9345;2011;262;2011
1962;2011;375;2011
7329;2011;18733;2011
6872;2011;208;2011
8788;2011;1557;2011
5727;2011;3199;2011
0993;2011;49560;2011
3321;2011;355;2011
5894;2011;606;2011
1131;2011;4717;2011
4914;2011;3342;2011
2384;2011;524;2011
8709;2011;1001;2011
7335;2011;7876;2011
3134;2011;10197;2011
5395;2011;8509;2011
5474;2011;267;2011
8499;2011;5284;2011
8931;2011;2320;2011
4091;2011;561;2011
0415;2011;2717;2011
3457;2011;844;2011
6427;2011;2375;2011
5003;2011;3653;2011
8185;2011;272;2011
9482;2011;1744;2011
1488;2011;2895;2011
4018;2011;567;2011
5108;2011;9579;2011
4442;2011;1267;2011
3833;2011;657;2011
7376;2011;16537;2011
8199;2011;3696;2011
9870;2011;720;2011
0935;2011;193;2011
3296;2011;1040;2011
1321;2011;37692;2011
7506;2011;48;2011
0292;2011;734;2011
7716;2011;395;2011
5042;2011;441;2011
1075;2011;23929;2011
0353;2011;1801;2011
7929;2011;8669;2011
2876;2011;5232;2011
2900;2011;1525;2011
4355;2011;15773;2011
6753;2011;188;2011
9366;2011;1983;2011
3912;2011;455;2011
5173;2011;1601;2011
7158;2011;1708;2011
2096;2011;1090;2011
1914;2011;1145;2011
8835;2011;384;2011
7414;2011;7615;2011
0398;2011;515;2011
2585;2011;557;2011
1404;2011;1237;2011
3129;2011;474;2011
2593;2011;1389;2011
2587;2011;58;2011
0706;2011;4009;2011
6942;2011;716;2011
3424;2011;4205;2011
5439;2011;889;2011
6383;2011;1279;2011
4420;2011;92;2011
0871;2011;841;2011
0825;2011;414;2011
3332;2011;653;2011
6554;2011;380;2011
5288;2011;57253;2011
5007;2011;42;2011
6567;2011;752;2011
4681;2011;1042;2011
3567;2011;3491;2011
9036;2011;5407;2011
3896;2011;905;2011
4895;2011;829;2011
