Codice Ripartizione geografica;Codice Regione;Codice Provincia/Uts;Codice Comune (alfanumerico);Codice Comune (numerico);Comune;Comune (dizione straniera);Sigla automobilistica;Capoluogo di Provincia/Uts;Capoluogo di Regione;Popolazione legale;Anno Censimento;Superficie (Kmq);Anno (Superficie);Popolazione residente;Anno (Popolazione residente)
1462;2012;2722;2012
7393;2012;3853;2012
3315;2012;474;2012
7314;2012;1805;2012
3796;2012;703;2012
8756;2012;6380;2012
6261;2012;274;2012
9193;2012;17202;2012
4860;2012;2023;2012
3085;2012;520;2012
8782;2012;869;2012
1668;2012;1086;2012
2172;2012;12391;2012
9605;2012;1350;2012
0859;2012;805;2012
0063;2012;3245;2012
5064;2012;528;2012
4054;2012;3795;2012
7105;2012;108;2012
0289;2012;3270;2012
8027;2012;1634;2012
2030;2012;3225;2012
9864;2012;598;2012
7343;2012;18160;2012
5979;2012;3470;2012
0819;2012;570;2012
2234;2012;2118;2012
3261;2012;13606;2012
9648;2012;566;2012
4189;2012;3687;2012
3712;2012;839;2012
9617;2012;2297;2012
9190;2012;3092;2012
2914;2012;8521;2012
7585;2012;4587;2012
1350;2012;452;2012
9504;2012;482;2012
5701;2012;8557;2012
3592;2012;1694;2012
5598;2012;1589;2012
6868;2012;1436;2012
4760;2012;1247;2012
0591;2012;1611;2012
0661;2012;6305;2012
0973;2012;6422;2012
2312;2012;3492;2012
4925;2012;7601;2012
1314;2012;6165;2012
0863;2012;1378;2012
1318;2012;1296;2012
8499;2012;5634;2012
9505;2012;280;2012
1953;2012;2555;2012
0319;2012;564;2012
4078;2012;2109;2012
5371;2012;976;2012
2579;2012;799;2012
6790;2012;9201;2012
7148;2012;28859;2012
1250;2012;1887;2012
1726;2012;1467;2012
3136;2012;3000;2012
7115;2012;18655;2012
4732;2012;1773;2012
2796;2012;2220;2012
7063;2012;9954;2012
3756;2012;421;2012
1345;2012;6415;2012
3285;2012;2303;2012
9591;2012;5631;2012
1595;2012;1857;2012
0516;2012;1063;2012
8147;2012;162;2012
7001;2012;1002;2012
4478;2012;377;2012
6134;2012;1713;2012
0221;2012;2131;2012
1975;2012;36365;2012
1189;2012;217;2012
7549;2012;974;2012
9165;2012;1714;2012
2378;2012;26572;2012
1638;2012;367;2012
9345;2012;263;2012
1962;2012;361;2012
7329;2012;18748;2012
6872;2012;217;2012
8788;2012;1573;2012
5727;2012;3193;2012
0993;2012;49578;2012
3321;2012;340;2012
5894;2012;602;2012
1131;2012;4615;2012
4914;2012;3326;2012
2384;2012;533;2012
