Codice Ripartizione geografica;Codice Regione;Codice Provincia/Uts;Codice Comune (alfanumerico);Codice Comune (numerico);Comune;Comune (dizione straniera);Sigla automobilistica;Capoluogo di Provincia/Uts;Capoluogo di Regione;Popolazione legale;Anno Censimento;Superficie (Kmq);Anno (Superficie);Popolazione residente;Anno (Popolazione residente)
1462;2010;2615;2010
7393;2010;3762;2010
3315;2010;468;2010
7314;2010;1774;2010
3796;2010;709;2010
8756;2010;6344;2010
6261;2010;270;2010
9193;2010;17000;2010
4860;2010;1986;2010
3085;2010;523;2010
8782;2010;885;2010
1668;2010;1055;2010
2172;2010;12211;2010
9605;2010;1371;2010
0859;2010;831;2010
0063;2010;3184;2010
5064;2010;551;2010
4054;2010;3829;2010
7105;2010;98;2010
0289;2010;3338;2010
8027;2010;1623;2010
2029;2010;3219;2010
9864;2010;598;2010
7343;2010;18138;2010
5979;2010;3375;2010
0819;2010;567;2010
2234;2010;2087;2010
3261;2010;13497;2010
9648;2010;559;2010
4189;2010;3709;2010
3712;2010;836;2010
9617;2010;2359;2010
9191;2010;3089;2010
2914;2010;8288;2010
7585;2010;4434;2010
1350;2010;476;2010
9504;2010;483;2010
5701;2010;8492;2010
3592;2010;1749;2010
5838;2010;1534;2010
6868;2010;1409;2010
4760;2010;1266;2010
0643;2010;1564;2010
1004;2010;6465;2010
0973;2010;6401;2010
2312;2010;3563;2010
4925;2010;7570;2010
1314;2010;6264;2010
0864;2010;1386;2010
1317;2010;1301;2010
8499;2010;5560;2010
9505;2010;300;2010
1953;2010;2588;2010
0319;2010;557;2010
4066;2010;2121;2010
5371;2010;1006;2010
2578;2010;772;2010
6894;2010;9192;2010
7149;2010;28546;2010
1250;2010;1838;2010
1726;2010;1496;2010
3137;2010;2872;2010
7115;2010;18369;2010
4732;2010;1810;2010
2796;2010;2175;2010
7063;2010;9978;2010
3756;2010;422;2010
1346;2010;6322;2010
3285;2010;2360;2010
9591;2010;5612;2010
1595;2010;1864;2010
0516;2010;1073;2010
8139;2010;167;2010
7001;2010;995;2010
4478;2010;360;2010
5698;2010;1696;2010
0221;2010;2143;2010
1975;2010;35986;2010
1189;2010;215;2010
7549;2010;948;2010
9165;2010;1684;2010
2378;2010;26057;2010
1638;2010;368;2010
9345;2010;236;2010
1962;2010;387;2010
7329;2010;18715;2010
6872;2010;211;2010
8788;2010;1570;2010
5727;2010;3238;2010
0993;2010;49629;2010
3321;2010;362;2010
5894;2010;615;2010
1131;2010;4672;2010
4914;2010;3383;2010
2384;2010;527;2010
8709;2010;990;2010
7335;2010;7858;2010
3133;2010;10084;2010
5395;2010;8440;2010
5474;2010;269;2010
8499;2010;5301;2010
8929;2010;2363;2010
4091;2010;568;2010
0415;2010;2725;2010
3457;2010;856;2010
6427;2010;2370;2010
5075;2010;3674;2010
8185;2010;274;2010
9482;2010;1735;2010
1488;2010;2845;2010
4018;2010;561;2010
5108;2010;9507;2010
4442;2010;1279;2010
3833;2010;662;2010
7376;2010;16529;2010
8200;2010;3513;2010
9870;2010;744;2010
0935;2010;197;2010
3296;2010;1053;2010
1321;2010;37545;2010
7506;2010;47;2010
0292;2010;743;2010
7716;2010;395;2010
5042;2010;426;2010
1075;2010;23958;2010
0353;2010;1809;2010
7825;2010;8452;2010
2876;2010;5244;2010
2900;2010;1523;2010
4355;2010;15371;2010
6753;2010;188;2010
9366;2010;1985;2010
3912;2010;458;2010
5162;2010;1634;2010
7158;2010;1702;2010
2096;2010;1059;2010
1914;2010;1117;2010
8835;2010;375;2010
7414;2010;7635;2010
0398;2010;530;2010
2585;2010;559;2010
1404;2010;1241;2010
3129;2010;471;2010
2593;2010;1413;2010
2587;2010;60;2010
0706;2010;4019;2010
6942;2010;716;2010
3424;2010;4142;2010
5439;2010;893;2010
6383;2010;1258;2010
4420;2010;97;2010
0871;2010;843;2010
0825;2010;413;2010
3332;2010;664;2010
6554;2010;396;2010
5288;2010;56945;2010
5007;2010;42;2010
6567;2010;689;2010
4681;2010;1014;2010
3567;2010;3491;2010
9036;2010;5388;2010
3896;2010;884;2010
4895;2010;806;2010
5625;2010;48499;2010
0453;2010;187;2010
3531;2010;6896;2010
0743;2010;320;2010
6422;2010;7986;2010
5542;2010;574;2010
3030;2010;1450;2010
2079;2010;22241;2010
1541;2010;815;2010
4885;2010;1137;2010
5770;2010;891;2010
7857;2010;3175;2010
4058;2010;1240;2010
0819;2010;845;2010
8878;2010;1986;2010
6886;2010;482;2010
4056;2010;1098;2010
5400;2010;3896;2010
5680;2010;218;2010
1730;2010;3936;2010
0906;2010;3417;2010
7080;2010;573;2010
1830;2010;740;2010
0041;2010;771;2010
3498;2010;627;2010
4634;2010;14057;2010
7183;2010;3062;2010
3376;2010;35536;2010
8196;2010;8529;2010
6488;2010;3711;2010
1459;2010;18196;2010
9034;2010;3432;2010
0343;2010;1378;2010
6186;2010;10151;2010
5611;2010;1081;2010
0609;2010;3731;2010
4476;2010;1118;2010
2017;2010;761;2010
6092;2010;265;2010
8455;2010;1934;2010
4785;2010;247;2010
5052;2010;1304;2010
2419;2010;796;2010
8803;2010;565;2010
0380;2010;340;2010
9559;2010;367;2010
7868;2010;1072;2010
6658;2010;1691;2010
6002;2010;71;2010
8334;2010;1162;2010
1075;2010;19323;2010
8318;2010;4173;2010
5714;2010;2721;2010
2461;2010;12301;2010
8733;2010;1670;2010
4998;2010;48983;2010
5756;2010;3019;2010
1912;2010;1761;2010
7039;2010;2014;2010
2107;2010;2962;2010
2664;2010;315;2010
6877;2010;1837;2010
4075;2010;251;2010
3732;2010;897;2010
0650;2010;4582;2010
9371;2010;2407;2010
1002;2010;763;2010
9519;2010;1777;2010
3197;2010;571;2010
1034;2010;543;2010
8859;2010;78;2010
4329;2010;1658;2010
2318;2010;5641;2010
9070;2010;3931;2010
3809;2010;373;2010
3037;2010;576;2010
9796;2010;4820;2010
6513;2010;3761;2010
8617;2010;1875;2010
8866;2010;3032;2010
4049;2010;2733;2010
7219;2010;1040;2010
6132;2010;3385;2010
7933;2010;866;2010
3442;2010;9637;2010
5517;2010;19197;2010
4446;2010;1451;2010
1243;2010;283;2010
1520;2010;3131;2010
5766;2010;1913;2010
5719;2010;3617;2010
3682;2010;4811;2010
7945;2010;4393;2010
1984;2010;10698;2010
2772;2010;239;2010
3112;2010;1141;2010
6768;2010;3314;2010
0308;2010;813;2010
3557;2010;1502;2010
9158;2010;872;2010
0578;2010;522;2010
3659;2010;47299;2010
2590;2010;1565;2010
6785;2010;1116;2010
2140;2010;275;2010
4686;2010;6359;2010
9879;2010;6697;2010
6751;2010;797;2010
0095;2010;889969;2010
8238;2010;2733;2010
4545;2010;594;2010
0981;2010;4664;2010
4059;2010;3847;2010
2448;2010;131;2010
3592;2010;349;2010
4544;2010;563;2010
3475;2010;10948;2010
9669;2010;190;2010
5375;2010;225;2010
2292;2010;1477;2010
